id,dist_nettuno,dist_fiera
45745366,0.3243992814523347,0.3310402285815492
45749478,0.0631310079535934,0.2777921856122662
45792883,0.0700317693109685,0.2028607031485084
45797790,0.0217551161699852,0.2451350967920328
45825723,0.0344034395246278,0.2035492671131187
45828513,0.2056095058038906,0.2067815417868867
45870330,0.1035042512704651,0.2615169552099081
45871040,0.3915183518466552,0.5323213912968044
45872100,0.0455995100438953,0.2500173948245652
45886244,0.0682128687216693,0.2090722368660038
45931985,0.2199753383298478,0.2052020013536336
45947658,0.0704373349829068,0.2870317742449968
45965405,0.0131931742068425,0.2417546272492411
45968052,0.0896371825885331,0.216630175186215
45968219,0.1802790619552771,0.3304203402879498
45983472,0.1148826215109574,0.2149412958556943
45985711,0.6546075742461702,0.3246886326402813
46001007,0.3021566671514337,0.129947020334324
46003619,0.1929038297279637,0.067719633380352
46003680,0.0766170907012804,0.2742065926836916
46006244,0.0839633598043453,0.2933978282222669
46015891,0.0589504042342694,0.2708929915574106
46021885,0.1079070967847654,0.2966834169037935
46042240,0.0354665131798601,0.2458814929006524
46049102,0.4128750714348627,0.5096692633901744
46057986,0.0778542708318397,0.2849516243151634
46060000,0.1385631504669126,0.157965790479564
46084472,0.2190986610187892,0.1082283393770935
46111858,0.0058868471775292,0.2296315640612984
46135484,0.0304409809773313,0.2598904261596474
46211986,0.0423887818077168,0.2696405641887099
46235521,0.0412949834803679,0.1979991885427293
46236103,0.0460675492158039,0.2652498393802562
46278302,0.0395119283418713,0.2015079731550416
46325500,0.0761685104883789,0.1709301306373915
46350762,0.071072311539982,0.2962975680679817
46404316,0.1045068997372016,0.1443237298841278
46440652,0.0670064132632264,0.2547234855433194
46461755,0.0858529271395125,0.2574406926845048
46462099,0.3083097948206396,0.3405147602993175
46480918,0.0722879844000598,0.2014799607102871
46527007,0.0714092587775267,0.2904194728057896
46558067,0.039393126276354,0.1997965031432673
46591894,0.1106190611769188,0.2225272466206599
46597445,0.2187043610599602,0.1939364804260783
46657214,0.0866292371883238,0.311937548513488
46704327,0.4208143267097768,0.4685488017450849
46723888,0.2214388568783323,0.2064932846940905
46762734,0.1908032863109296,0.1729569665594663
46762840,0.0799496934701878,0.2685535006067857
46785563,0.2327055941434678,0.3972426718089081
46789953,0.0189663400975405,0.2240742564729078
46939672,0.0460521868797456,0.2222145915921098
47018489,0.2629263816372973,0.1591811691310087
47112274,0.0670033407960148,0.2467887346597978
47271638,0.1956782676200874,0.197972079725225
47351270,0.2453795213915408,0.3874862083890946
47389399,0.3220990276665431,0.3312778825483372
47419818,0.1771164690387479,0.3760706853380153
47457791,0.2895636482066009,0.2996988210375267
47546531,0.3219372110600627,0.3478196829894881
47576248,0.165983896175188,0.1591820727582589
47576281,0.1681264299774481,0.1499858582335352
47729922,0.2301749053168021,0.0632331240833831
47762569,0.109995350332953,0.3017916217488621
47776489,0.0970602633718893,0.2526632154129892
47776853,0.1041320587373798,0.2691634490006334
47776991,0.1008475912881216,0.2659483432446182
47784104,0.0982011728631502,0.2247917365095228
47812902,0.330516563670738,0.3369481435429959
47842233,0.246831774226916,0.1961747651246869
47866124,0.1211217782620896,0.1423646660058139
47877165,0.2131616302101363,0.0480106194274436
47883236,0.0762965299555311,0.3005608814341649
47934959,0.0485900447965719,0.2335894514169327
47961582,0.0638253855434272,0.2327355236655458
47991087,0.0422996802585788,0.2310276681627721
48002676,0.5096403779544333,0.5909252329776956
48002929,0.0467906031662798,0.2528656279170217
48004127,0.1376424344591536,0.1945111873571704
48006955,0.087936059909014,0.2731836866365276
48023821,0.1363755538122149,0.1244927262524499
48035883,0.0349185898604485,0.2591666207322814
48037835,0.1872801905748995,0.1612161376983348
48054370,0.1374017578609073,0.3526034856517546
48071920,0.1393773542780009,0.1639559355207739
48098807,0.2517292869622927,0.0795951027017551
48099272,0.0838599200748862,0.2575147901190167
48114626,0.0503833414924407,0.1947551667147095
48132211,0.2760191885818925,0.0412180533881051
48163709,0.1131907162330732,0.2239206398403832
48177313,0.1120559516762357,0.143956857220569
48192891,0.0390387683912766,0.2130527149028917
48223995,0.207044347991733,0.0731016372822145
48237480,0.0888506309823497,0.2520966411271484
48262025,0.1038381260407982,0.2207398719198735
48476493,0.3335542095873267,0.0499488998790043
48479625,0.4824009078116455,0.5262417871578301
48536339,0.040900683521539,0.2721119847178559
48545009,0.0844723652057426,0.1593745453625397
48595904,0.3298344759497508,0.5034550187909286
48626127,0.172269139934495,0.1488156609445977
48769062,0.1000405565671938,0.211763238816935
48816631,0.0145553013373425,0.2269459838738681
48855504,0.0524060490734463,0.2089827777682394
48882163,0.0743629239236635,0.1693704700036416
48882733,0.0609372663644724,0.180018813519348
48883163,0.0592023465456251,0.185385455757958
48986873,0.0967612098966217,0.1517804619523228
49099605,0.4817055060660744,0.5360886133026581
49104155,0.4268763045183703,0.4020264744711747
49187636,0.0684730042789226,0.2215874742805093
49194226,0.1989023098808497,0.3564854683183767
49201786,0.030740034452599,0.2631696894504229
49258745,0.0901820334407331,0.2496315459887534
49292334,0.058290847939501,0.2088571735804693
49393990,0.0299237823300362,0.2088761497527224
49396620,0.0399830399809916,0.2089086803337276
49410830,0.1896715942213036,0.1680068964831731
49416545,0.0622379441507393,0.1822823997809607
49418218,0.4020917356776941,0.4993498401935207
49426803,0.2835303467586495,0.3017057771600983
49465849,0.4838777403847139,0.196992547786068
49488560,0.1366684623530592,0.1842017040602683
49522133,0.1952286632514486,0.062634019216537
49579466,0.1831876642489763,0.3386442518915177
49592904,0.0437959717906543,0.2579919053070932
49599434,0.0352268607373511,0.2049652510140956
49600643,0.0352268607373511,0.2049652510140956
49704632,0.1240754434082264,0.2116448636471661
49707824,0.1494816747813939,0.2259149451814528
49720678,0.0798339638718822,0.2949981520822734
49773102,0.405497053503944,0.4173827159601355
49784772,0.0202280999657932,0.2181518834754588
49786197,0.3189517970860721,0.2764710825725545
49814777,0.0876011609829437,0.1565037215888297
49846956,0.008061129807643,0.2417383619587385
49846957,0.006675447095187,0.2358467122877944
49846958,0.0051228269975645,0.2296360821975491
49846962,0.0044847779732777,0.234209339710532
49846963,0.0147488667716767,0.241036243585376
49849197,0.2038356680670289,0.0841909508959916
49853671,0.3366911986104255,0.5083879199494691
49869527,0.1188256210992468,0.1331223664913328
49873698,0.2070904349999078,0.0818198329916116
49873949,0.2016347573877474,0.0926479983300968
49922387,0.1550817583525021,0.1507837610954131
49943749,0.0678329069431614,0.2073065492192208
49961618,0.1470800295776177,0.1047340128007836
49961936,0.3119291611959681,0.1560094374830005
49971914,0.2141274090703329,0.0463434271509265
49998056,0.1519826630916804,0.1478686595864459
50015961,0.0311333102556907,0.2606359186410169
50051265,0.2367028739858298,0.1733319718682764
50064172,0.0600595648976766,0.1980705750954908
50078297,0.0092972857824652,0.2398082141524292
50085384,0.25712351523022,0.1640390692277872
50099383,0.2747543562464282,0.0068919650368544
50122529,0.2858736150854044,0.4218231402673471
50150509,0.0760619982917082,0.2610253819858293
50160168,0.0165933712544064,0.2258372332379404
50170608,0.314455753399685,0.3473507004466629
50181848,0.0492414078454426,0.2644067551558711
50183751,0.2399033606646361,0.2285589585153765
50188331,0.019593123408718,0.2168136115179944
50202852,0.0848369646481922,0.3028289858320283
50225307,0.0375742256870548,0.2044971720985206
50225475,0.2911224132386467,0.3340511145790316
50232369,0.0359816635156808,0.2083818656468931
50239343,0.0910372034813101,0.1606414307672427
50258835,0.0739880829238417,0.300437084500895
50261002,0.068780251000088,0.1757889343614201
50261217,0.0614872379953585,0.1956904209186094
50273165,0.1390127548355513,0.195544936931336
50273306,0.2281900914980735,0.167494539832341
50274529,0.1476945230199485,0.2101376133939245
50275433,0.1394900114090949,0.2146819548349028
50275988,0.1281710422013613,0.3055859525722201
50284731,0.0896259168754237,0.1621848261104901
50285698,0.0860598065984306,0.1640743106905429
50295348,0.3107083675572042,0.484886382427703
50299256,0.1029850043116956,0.3045503957435542
50316416,0.1715993420823544,0.3861172131051252
50319076,0.1947852038172332,0.2094011571850565
50340414,0.1442810119478008,0.178234149700312
50357259,0.0393798122517702,0.201042605121217
50359807,0.1263091270710989,0.134733533878341
50369001,0.072472332432759,0.1714397764064732
50369399,0.1923794619905081,0.1031779666760342
50376441,0.1944564498255863,0.3481169763547857
50378448,0.1204714393689562,0.2062014130922937
50387011,0.0768178252257751,0.2693541143504139
50388146,0.4491445227127018,0.1862104674373402
50408670,0.1091975330136602,0.2045414498337777
50414016,0.1141728815850653,0.2118400471331973
50425899,0.1938050867767156,0.3447112052489899
50425978,0.20059933593742,0.3351652869784602
50450394,0.0567115997927108,0.2107041876797653
50458832,0.2122439866695889,0.0655906875790109
50461052,0.1299090344874203,0.202883293829762
50501184,0.1690102763786672,0.267151974741811
50502407,0.0621375768884919,0.2099695387253976
50502642,0.0594501922340318,0.1831670508588525
50506606,0.2931184927704847,0.1313774622713032
50532883,0.0371553459905327,0.2046733794122989
50533346,0.0329501625335155,0.2048089234998206
50533418,0.3214333264373514,0.2767674723106019
50587728,0.2137750994967299,0.3863937230436695
50610965,0.0889919644740857,0.2745246694757425
50627867,0.20276030454295,0.0589065568096897
50628468,0.4654081158197241,0.3564050454931138
50633310,0.0473518405102753,0.1994422812612106
50647143,0.0935043946522684,0.1846218907315856
50664899,0.2616195589166071,0.1465421347832333
50701903,0.1049319243681471,0.1767630445370762
50718527,0.0681800957380783,0.1816182337521042
50719269,0.1399590747367408,0.3107800020060524
50723292,0.2066275166066852,0.082752376313761
50732610,0.0915308465466492,0.1727852773819388
50739634,0.0757875245541338,0.191563555267198
50739983,0.0886058577611546,0.1765344268427896
50742758,0.0826708752639761,0.167563215503352
50748223,0.0668753213288625,0.2565126674986061
50764315,0.056322420612568,0.2839115493502468
50765050,0.0794120117081483,0.1652571587609824
50803534,0.1827319149459143,0.367763640027434
50821897,0.2042596685422372,0.0632882453456419
50837530,0.1081098796207346,0.1418450803369806
50858495,0.0819857150757772,0.249098405911168
50910546,0.0364814515154432,0.2499405865083029
50914262,0.0777928214876067,0.2842323370240482
50928144,0.1522458711161454,0.190084317458711
50928146,0.1561489286306833,0.1843914657827987
50934209,0.1022373706235264,0.2026058802639675
50952410,0.1072260332195155,0.225941150371707
50991834,0.1136198374869676,0.1948364931672225
50999059,0.276772967204485,0.0147155697686081
51005631,0.0428414586435671,0.2738794796191391
51022155,0.1000170009852378,0.1759271893306923
51058488,0.1762930478260246,0.0825318912647257
51064809,0.0772827919304721,0.3032130274133399
51080123,0.4603989701089906,0.1980913585222441
51084193,0.08307439262444,0.2746385265092608
51096657,0.1090787309481429,0.2127888557458494
51096710,0.1070867480392538,0.222565198965166
51117399,0.0931152154721255,0.1760383354824601
51144708,0.0937338055374052,0.17678653884558
51145914,0.1461244922747932,0.3174063006313644
51162325,0.0730919466537759,0.300437084500895
51163280,0.2078749382946168,0.0813237416312821
51281899,0.1716925402544412,0.3200078434845312
51293197,0.4616166912805429,0.377541790501251
51324838,0.2589014495900305,0.2573331610417376
51353655,0.2345193739540809,0.410740152044321
51356740,0.1561489286306833,0.1843914657827987
51382658,0.2527903123060505,0.433067877768149
51388802,0.3014571687829138,0.334284250409569
51417007,0.1941256475224648,0.3995098725795214
51418586,0.1050783786385693,0.2466766848807799
51443667,0.0263187541350287,0.2587003490712067
51471556,0.0745493202678372,0.2060396638145178
51478319,0.2706413468057607,0.4148118964334735
51478445,0.1561489286306833,0.1843914657827987
51478446,0.1561489286306833,0.1843914657827987
51499578,0.1561489286306833,0.1843914657827987
51499580,0.1561489286306833,0.1843914657827987
51521965,0.2144541147505054,0.0504820399565897
51533601,0.0962860016345525,0.2422471041005701
51542990,0.1136198374869676,0.1948364931672225
51564777,0.0718506699002677,0.1716747194915108
51570071,0.2669779417337318,0.0109573840352559
51575112,0.2238087532542549,0.1791612712589606
51576591,0.1458745982749121,0.3145544530299073
51613627,0.015971708721915,0.2280484091190447
51627636,0.1428441214484839,0.1157772414248032
51663919,0.1189403265418152,0.2429808494276877
51677326,0.2991364318823777,0.1453466359312918
51679896,0.1168182758542995,0.1357555362982548
51685553,0.1522806924112108,0.1905126367752796
51722012,0.0964908327819961,0.276599397642075
51738714,0.6525070308291361,0.4035093267886623
51758627,0.0104105430688212,0.245211001481045
51796706,0.0959224263478401,0.3195117521242017
51813177,0.1247421687931553,0.1923921814555808
51813415,0.2583084634181812,0.2070535335891803
51854455,0.0207176464081834,0.2238555786783728
51854784,0.1561489286306833,0.1843914657827987
51854786,0.1561489286306833,0.1843914657827987
51877878,0.265264529185366,0.1544561022400015
52001010,0.0193104564252458,0.2453438346868163
52002510,0.0098851511756283,0.225061017430066
52045757,0.0097018272986663,0.2252426465073451
52046469,0.0524869573766865,0.260811222327545
52047882,0.1632791008731952,0.1500626665497975
52066985,0.3696966655537508,0.3354454114260051
52080189,0.334391968980371,0.3591231562615495
52098947,0.1561489286306833,0.1843914657827987
52107759,0.1121491498483225,0.3237732582358846
52110230,0.21007892144111,0.3989939014196887
52119469,0.0279246303309866,0.2091879011540223
52124736,0.3049034528386525,0.1472749764831008
52127767,0.1858207686493639,0.0925314304148281
52128199,0.1184569250338483,0.2116204657114122
52136597,1.0,1.0
52157572,0.310011941655896,0.0687154306100116
52157643,0.2965955014983398,0.0603306733559179
52164911,0.1020294670088712,0.3069422970746875
52185203,0.170930568385951,0.3042214754245014
52197494,0.3251120938454385,0.3382791864824592
52222657,0.1188297177221957,0.3087974438192348
52230503,0.0393183629075371,0.2293884883310095
52250021,0.1522806924112108,0.1905126367752796
52255956,0.1079091450962399,0.2149214160561911
52263528,0.2841919513648924,0.1334124308386293
52275642,0.3537997202006526,0.5257068398257444
52276450,0.3952165782137495,0.2197332311632122
52277734,0.2161408992497035,0.1532660251515608
52279646,0.2710571540350712,0.1993455931454451
52303195,0.2063233423527315,0.0883819740821632
52303387,0.1066535301624106,0.2161404092166365
52304073,0.1116606275616695,0.2151816607042328
52311284,0.0636164577730348,0.2601588034529404
52313433,0.2194161492973267,0.3806773770592535
52328894,0.2654621912426491,0.0187891214122609
52329715,0.140214089515308,0.1429240112736535
52341023,0.167567240944927,0.3696576427437376
52344520,0.1534687130663837,0.1088916017786998
52345087,0.1289053618649466,0.2048044053635699
52346776,0.1764446228751329,0.0982197639544897
52367336,0.2758901449590031,0.4617155724794898
52370408,0.1012091182633596,0.2061860514290413
52376362,0.1142517415768311,0.2155349789590394
52385949,0.118258238820828,0.1344949762843028
52387367,0.1713975834021225,0.3044446713552872
52389967,0.0920142480546161,0.2026628087807267
52414047,0.045945674683075,0.2738740578556383
52424234,0.1020960371317904,0.174321443707185
52427817,0.0895941680475699,0.2105343057567381
52438889,0.0805252689945043,0.1827604185962873
52441366,0.0700317693109685,0.2004073551643652
52441586,0.1950904022269242,0.1103952375229408
52481980,0.1232499738840287,0.2007769387096745
52492148,0.7523693842980539,0.8125687321477141
52503955,0.1667008051912406,0.1588278508762021
52509940,0.3245457357227569,0.3132432898899472
52510431,0.0270571704215629,0.2121599311797486
52559283,0.1863144117147029,0.3406810277133441
52565535,0.1076869033012636,0.2040507802369491
52641702,0.0644992800185167,0.1800495368458529
52642083,0.0705458954910519,0.1715807422574958
52642780,0.1104767035294455,0.1650402882209477
52642952,0.0359468422206154,0.2254893367466346
52671239,0.2997519494804458,0.1778049267564932
52700755,0.108224585063303,0.1905939632277926
52713707,0.1085553873664244,0.3105531915662661
52718463,0.1057287175317027,0.146452675685469
52729515,0.1191820272957987,0.1883854982284387
52744556,0.1863564020999289,0.374384516889245
52747056,0.2224435536565432,0.0448587675789386
52751986,0.2626068450472852,0.4021240662141903
52763174,0.0687024151640595,0.1878921177498597
52764647,0.0232708666610679,0.2225154994664081
52800995,0.0191148426794372,0.2505134861848948
52807072,0.0883907850563388,0.2872847898750373
52832748,0.240955168606759,0.1468656333387852
52852620,0.1869729438537342,0.0703392487785218
52890037,0.3449192658032351,0.5158952551436722
52893837,0.0074333223407284,0.2424983124761103
52911049,0.0503229163039448,0.2731556741917731
52914309,0.0735989037436988,0.1800079699923462
52922486,0.0557396759980909,0.1851866577629261
52931118,0.1040931408193655,0.3011780588460138
52950492,0.3397800523138751,0.2752412458851074
53007678,0.0783991216840397,0.290739356852341
53038162,0.0246329937915679,0.2274601477792004
53054160,0.0177639812620466,0.2383063856626885
53055323,0.0282308528964148,0.2182142337557188
53090205,0.1911586683517442,0.0984637433120288
53100061,0.0286272011667182,0.2087324730199493
53106140,0.0382511926293559,0.2035483634858686
53124874,0.0743147886040142,0.168256297604213
53145878,0.062166253249134,0.1817329944128727
53150113,0.4724952735212727,0.56929872199998
53150332,0.4877613389402446,0.5778407103955988
53150409,0.4759005913475228,0.5737734841426971
53158575,0.3382038766342965,0.3026952489990069
53175873,0.4105318031081079,0.3903516103993038
53196940,0.0628124955193186,0.2149241269379415
53202191,0.1765470384488547,0.0825707472364819
53207358,0.1151222739534664,0.2243887187559582
53216017,0.2369496955184993,0.3098637239744056
53225895,0.0705735476959568,0.2552024079858961
53270398,0.6666393558470075,0.7085232833115407
53318600,0.6349427599358469,0.5356178235053327
53332734,0.054232118752906,0.2095240504910762
53369057,0.4442091162150481,0.2587952299324719
53391605,0.1670203417812526,0.3198198890165011
53423858,0.2031402663214579,0.3890530980408457
53472397,0.2386262384603252,0.2436612807470467
53527318,0.1097731085379767,0.2050510956028594
53536910,0.1631172842667147,0.3637000282835329
53553953,0.0758612637672135,0.2012142942987445
53571464,0.2539086903710926,0.4567926112207009
53658309,0.0637414047729754,0.2019986427518702
